time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
29.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.285, -2.482,357.926, 7.747, 353.086,-0.267, 0.760, -2.354,3.867, 24.416, 16.793,-0.043, 1.361, -0.391,null,null,null
29.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.285, -2.482,357.926, 7.747, 353.086,-0.267, 0.760, -2.354,3.867, 24.416, 16.793,-0.043, 1.361, -0.391,null,null,null
29.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.285, -2.482,357.926, 7.747, 353.086,-0.267, 0.760, -2.354,3.867, 24.416, 16.793,-0.043, 1.361, -0.391,null,null,null
29.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.285, -2.482,357.926, 7.747, 353.086,-0.267, 0.760, -2.354,3.867, 24.416, 16.793,-0.043, 1.361, -0.391,null,null,null
29.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.285, -2.482,357.926, 7.747, 353.086,-0.267, 0.760, -2.354,3.867, 24.416, 16.793,-0.043, 1.361, -0.391,null,null,null
29.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.285, -2.482,357.926, 7.747, 353.086,-0.267, 0.760, -2.354,3.867, 24.416, 16.793,-0.043, 1.361, -0.391,null,null,null
29.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.285, -2.482,357.926, 7.747, 353.086,-0.267, 0.760, -2.354,3.867, 24.416, 16.793,-0.043, 1.361, -0.391,null,null,null
29.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.285, -2.482,357.926, 7.747, 353.086,-0.267, 0.760, -2.354,3.867, 24.416, 16.793,-0.043, 1.361, -0.391,null,null,null
29.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.285, -2.482,357.926, 7.747, 353.086,-0.267, 0.760, -2.354,3.867, 24.416, 16.793,-0.043, 1.361, -0.391,null,null,null
29.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.285, -2.482,357.926, 7.747, 353.086,-0.267, 0.760, -2.354,3.867, 24.416, 16.793,-0.043, 1.361, -0.391,null,null,null
29.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.285, -2.481,358.160, 7.611, 353.073,-0.267, 0.760, -2.354,4.066, 26.293, 16.386,-0.054, 1.351, -0.439,null,null,null
29.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.284, -2.480,358.440, 7.489, 352.909,-0.266, 0.760, -2.350,3.736, 26.242, 15.669,-0.059, 1.340, -0.447,null,null,null
29.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.284, -2.480,358.808, 7.304, 352.752,-0.265, 0.759, -2.341,2.167, 23.474, 14.488,-0.065, 1.326, -0.450,null,null,null
29.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.284, -2.480,358.808, 7.304, 352.752,-0.265, 0.759, -2.341,2.167, 23.474, 14.488,-0.065, 1.326, -0.450,null,null,null
29.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.284, -2.480,358.808, 7.304, 352.752,-0.265, 0.759, -2.341,2.167, 23.474, 14.488,-0.065, 1.326, -0.450,null,null,null
29.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.284, -2.480,358.808, 7.304, 352.752,-0.265, 0.759, -2.341,2.167, 23.474, 14.488,-0.065, 1.326, -0.450,null,null,null
30.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.284, -2.480,358.808, 7.304, 352.752,-0.265, 0.759, -2.341,2.167, 23.474, 14.488,-0.065, 1.326, -0.450,null,null,null
30.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.284, -2.480,358.808, 7.304, 352.752,-0.265, 0.759, -2.341,2.167, 23.474, 14.488,-0.065, 1.326, -0.450,null,null,null
30.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.284, -2.480,358.808, 7.304, 352.752,-0.265, 0.759, -2.341,2.167, 23.474, 14.488,-0.065, 1.326, -0.450,null,null,null
30.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.284, -2.480,358.808, 7.304, 352.752,-0.265, 0.759, -2.341,2.167, 23.474, 14.488,-0.065, 1.326, -0.450,null,null,null
30.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.284, -2.480,358.808, 7.304, 352.752,-0.265, 0.759, -2.341,2.167, 23.474, 14.488,-0.065, 1.326, -0.450,null,null,null
30.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.284, -2.480,358.808, 7.304, 352.752,-0.265, 0.759, -2.341,2.167, 23.474, 14.488,-0.065, 1.326, -0.450,null,null,null
30.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.284, -2.480,358.808, 7.304, 352.752,-0.265, 0.759, -2.341,2.167, 23.474, 14.488,-0.065, 1.326, -0.450,null,null,null
30.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.284, -2.480,358.808, 7.304, 352.752,-0.265, 0.759, -2.341,2.167, 23.474, 14.488,-0.065, 1.326, -0.450,null,null,null
30.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.284, -2.480,358.808, 7.304, 352.752,-0.265, 0.759, -2.341,2.167, 23.474, 14.488,-0.065, 1.326, -0.450,null,null,null
30.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.284, -2.479,358.970, 7.411, 352.582,-0.264, 0.760, -2.331,358.697, 20.706, 13.446,-0.060, 1.320, -0.451,null,null,null
30.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
30.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
31.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.283, -2.479,359.056, 7.622, 352.453,-0.264, 0.762, -2.323,355.251, 19.178, 13.153,-0.052, 1.316, -0.452,null,null,null
31.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.282, -2.479,359.254, 7.849, 352.291,-0.263, 0.763, -2.319,353.946, 17.997, 13.694,-0.042, 1.309, -0.449,null,null,null
31.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.282, -2.479,359.346, 8.046, 352.202,-0.263, 0.763, -2.319,354.086, 18.176, 14.028,-0.033, 1.306, -0.444,null,null,null
31.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.479,359.375, 8.191, 352.052,-0.263, 0.763, -2.321,354.981, 19.194, 13.727,-0.026, 1.304, -0.435,null,null,null
31.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.282, -2.478,359.561, 8.320, 352.027,-0.263, 0.762, -2.324,356.780, 19.731, 13.887,null,null,null,null,null,null
31.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.281, -2.478,359.665, 8.403, 352.103,-0.263, 0.761, -2.328,358.240, 21.067, 14.144,0.028, 1.295, -0.128,null,null,null
31.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.281, -2.477,359.759, 8.380, 352.135,-0.263, 0.760, -2.330,358.751, 22.261, 14.179,null,null,null,null,null,null
31.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.281, -2.477,359.759, 8.380, 352.135,-0.263, 0.760, -2.330,358.751, 22.261, 14.179,null,null,null,null,null,null
31.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.281, -2.477,359.759, 8.380, 352.135,-0.263, 0.760, -2.330,358.751, 22.261, 14.179,null,null,null,null,null,null
31.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.281, -2.477,359.759, 8.380, 352.135,-0.263, 0.760, -2.330,358.751, 22.261, 14.179,null,null,null,null,null,null
32.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.281, -2.477,359.759, 8.380, 352.135,-0.263, 0.760, -2.330,358.751, 22.261, 14.179,null,null,null,null,null,null
32.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.281, -2.477,359.759, 8.380, 352.135,-0.263, 0.760, -2.330,358.751, 22.261, 14.179,null,null,null,null,null,null
32.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.281, -2.477,359.759, 8.380, 352.135,-0.263, 0.760, -2.330,358.751, 22.261, 14.179,null,null,null,null,null,null
32.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.281, -2.477,359.759, 8.380, 352.135,-0.263, 0.760, -2.330,358.751, 22.261, 14.179,null,null,null,null,null,null
32.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.281, -2.477,359.759, 8.380, 352.135,-0.263, 0.760, -2.330,358.751, 22.261, 14.179,null,null,null,null,null,null
32.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.281, -2.477,359.759, 8.380, 352.135,-0.263, 0.760, -2.330,358.751, 22.261, 14.179,null,null,null,null,null,null
32.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.281, -2.476,359.875, 8.312, 352.207,-0.264, 0.761, -2.330,358.336, 22.490, 14.123,0.095, 1.287, 0.361,null,null,null
32.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.280, -2.476,0.129, 8.269, 352.237,-0.265, 0.761, -2.329,357.945, 22.820, 13.902,0.005, 1.275, -0.238,null,null,null
32.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.272, 8.333, 352.231,-0.267, 0.760, -2.327,357.852, 23.028, 13.229,null,null,null,null,null,null
32.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
32.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.280, -2.475,0.351, 8.445, 352.103,-0.268, 0.760, -2.324,357.509, 22.280, 12.212,0.024, 1.266, -0.169,null,null,null
33.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.280, -2.475,0.356, 8.532, 352.037,-0.267, 0.761, -2.321,356.635, 21.031, 12.236,null,null,null,null,null,null
33.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.280, -2.475,0.331, 8.599, 352.060,-0.266, 0.761, -2.320,355.825, 20.468, 13.002,0.116, 1.263, 0.398,null,null,null
33.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.279, -2.475,0.325, 8.594, 352.126,-0.265, 0.762, -2.321,355.803, 20.663, 12.999,0.116, 1.263, 0.399,null,null,null
33.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.279, -2.475,0.325, 8.594, 352.126,-0.265, 0.762, -2.321,355.803, 20.663, 12.999,0.116, 1.263, 0.399,null,null,null
33.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.279, -2.475,0.325, 8.594, 352.126,-0.265, 0.762, -2.321,355.803, 20.663, 12.999,0.116, 1.263, 0.399,null,null,null
33.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.279, -2.475,0.325, 8.594, 352.126,-0.265, 0.762, -2.321,355.803, 20.663, 12.999,0.116, 1.263, 0.399,null,null,null
33.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.279, -2.475,0.325, 8.594, 352.126,-0.265, 0.762, -2.321,355.803, 20.663, 12.999,0.116, 1.263, 0.399,null,null,null
33.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.279, -2.475,0.325, 8.594, 352.126,-0.265, 0.762, -2.321,355.803, 20.663, 12.999,0.116, 1.263, 0.399,null,null,null
33.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.279, -2.475,0.325, 8.594, 352.126,-0.265, 0.762, -2.321,355.803, 20.663, 12.999,0.116, 1.263, 0.399,null,null,null
33.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.279, -2.475,0.325, 8.594, 352.126,-0.265, 0.762, -2.321,355.803, 20.663, 12.999,0.116, 1.263, 0.399,null,null,null
33.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.279, -2.475,0.325, 8.594, 352.126,-0.265, 0.762, -2.321,355.803, 20.663, 12.999,0.116, 1.263, 0.399,null,null,null
