time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
256.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
256.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
257.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
258.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
259.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
