time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
43.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.270, -2.453,4.853, 7.858, 353.034,-0.276, 0.767, -2.233,12.002, 347.551, 14.123,null,null,null,null,null,null
43.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.270, -2.453,4.853, 7.858, 353.034,-0.276, 0.767, -2.233,12.002, 347.551, 14.123,null,null,null,null,null,null
43.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.270, -2.453,4.853, 7.858, 353.034,-0.276, 0.767, -2.233,12.002, 347.551, 14.123,null,null,null,null,null,null
43.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.270, -2.453,4.853, 7.858, 353.034,-0.276, 0.767, -2.233,12.002, 347.551, 14.123,null,null,null,null,null,null
43.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.270, -2.453,4.853, 7.858, 353.034,-0.276, 0.767, -2.233,12.002, 347.551, 14.123,null,null,null,null,null,null
43.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.270, -2.453,4.853, 7.858, 353.034,-0.276, 0.767, -2.233,12.002, 347.551, 14.123,null,null,null,null,null,null
43.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.270, -2.453,4.853, 7.858, 353.034,-0.276, 0.767, -2.233,12.002, 347.551, 14.123,null,null,null,null,null,null
43.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.270, -2.453,4.853, 7.858, 353.034,-0.276, 0.767, -2.233,12.002, 347.551, 14.123,null,null,null,null,null,null
43.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.270, -2.453,4.853, 7.858, 353.034,-0.276, 0.767, -2.233,12.002, 347.551, 14.123,null,null,null,null,null,null
43.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.270, -2.453,4.853, 7.858, 353.034,-0.276, 0.767, -2.233,12.002, 347.551, 14.123,null,null,null,null,null,null
43.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.270, -2.453,4.853, 7.858, 353.034,-0.276, 0.767, -2.233,12.002, 347.551, 14.123,null,null,null,null,null,null
43.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.271, -2.453,4.722, 7.530, 353.069,-0.276, 0.767, -2.233,11.864, 347.419, 13.981,null,null,null,null,null,null
43.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.271, -2.453,4.556, 7.186, 353.067,-0.276, 0.767, -2.233,11.709, 347.380, 13.946,null,null,null,null,null,null
43.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.271, -2.453,4.388, 6.696, 353.083,-0.276, 0.767, -2.233,11.704, 347.399, 14.011,-0.015, 1.070, 0.156,null,null,null
43.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.271, -2.453,4.388, 6.696, 353.083,-0.276, 0.767, -2.233,11.704, 347.399, 14.011,-0.015, 1.070, 0.156,null,null,null
43.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.271, -2.453,4.388, 6.696, 353.083,-0.276, 0.767, -2.233,11.704, 347.399, 14.011,-0.015, 1.070, 0.156,null,null,null
43.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.271, -2.453,4.388, 6.696, 353.083,-0.276, 0.767, -2.233,11.704, 347.399, 14.011,-0.015, 1.070, 0.156,null,null,null
43.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.271, -2.453,4.388, 6.696, 353.083,-0.276, 0.767, -2.233,11.704, 347.399, 14.011,-0.015, 1.070, 0.156,null,null,null
43.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.271, -2.453,4.388, 6.696, 353.083,-0.276, 0.767, -2.233,11.704, 347.399, 14.011,-0.015, 1.070, 0.156,null,null,null
43.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.271, -2.453,4.388, 6.696, 353.083,-0.276, 0.767, -2.233,11.704, 347.399, 14.011,-0.015, 1.070, 0.156,null,null,null
43.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.271, -2.453,4.388, 6.696, 353.083,-0.276, 0.767, -2.233,11.704, 347.399, 14.011,-0.015, 1.070, 0.156,null,null,null
43.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.271, -2.453,4.388, 6.696, 353.083,-0.276, 0.767, -2.233,11.704, 347.399, 14.011,-0.015, 1.070, 0.156,null,null,null
43.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.271, -2.453,4.388, 6.696, 353.083,-0.276, 0.767, -2.233,11.704, 347.399, 14.011,-0.015, 1.070, 0.156,null,null,null
43.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.271, -2.453,4.388, 6.696, 353.083,-0.276, 0.767, -2.233,11.704, 347.399, 14.011,-0.015, 1.070, 0.156,null,null,null
44.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.271, -2.453,4.388, 6.696, 353.083,-0.276, 0.767, -2.233,11.704, 347.399, 14.011,-0.015, 1.070, 0.156,null,null,null
44.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.272, -2.453,4.305, 6.158, 353.071,-0.276, 0.768, -2.233,11.842, 347.366, 14.081,null,null,null,null,null,null
44.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.272, -2.453,4.171, 5.290, 353.063,-0.276, 0.768, -2.232,11.858, 347.363, 14.102,null,null,null,null,null,null
44.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.272, -2.453,4.151, 4.347, 353.004,-0.276, 0.768, -2.232,11.671, 347.326, 14.163,null,null,null,null,null,null
44.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.329, 1.271, -2.453,4.162, 3.448, 352.936,-0.276, 0.768, -2.232,11.546, 347.275, 14.184,-0.166, 1.074, 0.251,null,null,null
44.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
44.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
44.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
44.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
44.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
45.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
45.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
45.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
45.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
45.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
45.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
45.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
45.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
45.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
45.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
45.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.330, 1.272, -2.452,4.261, 2.822, 353.031,-0.277, 0.768, -2.232,11.553, 347.354, 14.143,null,null,null,null,null,null
45.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.452,4.261, 2.734, 353.164,-0.277, 0.768, -2.232,11.634, 347.400, 14.105,null,null,null,null,null,null
45.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.453,4.206, 2.943, 353.344,-0.277, 0.768, -2.233,11.679, 347.493, 14.229,-0.192, 1.072, 0.270,null,null,null
45.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.453,4.200, 3.141, 353.396,-0.277, 0.769, -2.233,11.776, 347.559, 14.319,-0.184, 1.072, 0.259,null,null,null
45.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.453,4.200, 3.141, 353.396,-0.277, 0.769, -2.233,11.776, 347.559, 14.319,-0.184, 1.072, 0.259,null,null,null
45.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.453,4.200, 3.141, 353.396,-0.277, 0.769, -2.233,11.776, 347.559, 14.319,-0.184, 1.072, 0.259,null,null,null
45.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.453,4.200, 3.141, 353.396,-0.277, 0.769, -2.233,11.776, 347.559, 14.319,-0.184, 1.072, 0.259,null,null,null
45.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.453,4.200, 3.141, 353.396,-0.277, 0.769, -2.233,11.776, 347.559, 14.319,-0.184, 1.072, 0.259,null,null,null
45.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.453,4.200, 3.141, 353.396,-0.277, 0.769, -2.233,11.776, 347.559, 14.319,-0.184, 1.072, 0.259,null,null,null
45.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.453,4.200, 3.141, 353.396,-0.277, 0.769, -2.233,11.776, 347.559, 14.319,-0.184, 1.072, 0.259,null,null,null
45.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.453,4.200, 3.141, 353.396,-0.277, 0.769, -2.233,11.776, 347.559, 14.319,-0.184, 1.072, 0.259,null,null,null
45.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.333, 1.272, -2.453,4.284, 3.215, 353.370,-0.277, 0.769, -2.232,11.774, 347.431, 14.232,-0.180, 1.069, 0.258,null,null,null
45.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
45.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
45.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.332, 1.272, -2.454,4.243, 3.298, 353.329,-0.277, 0.769, -2.232,11.328, 347.440, 14.262,-0.176, 1.071, 0.255,null,null,null
46.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.273, -2.454,4.201, 3.640, 353.343,-0.277, 0.770, -2.232,11.293, 347.485, 14.356,-0.159, 1.074, 0.251,null,null,null
46.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
46.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
46.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
46.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
46.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
47.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
47.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
47.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
47.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
47.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
47.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
47.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
47.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
47.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
47.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.119, 3.917, 353.347,-0.277, 0.770, -2.232,11.531, 347.574, 14.387,-0.145, 1.077, 0.254,null,null,null
47.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.220, 4.170, 353.319,-0.277, 0.770, -2.232,11.659, 347.568, 14.275,-0.132, 1.071, 0.272,null,null,null
47.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.455,4.141, 4.081, 353.279,-0.277, 0.770, -2.232,11.457, 347.577, 14.346,-0.137, 1.075, 0.261,null,null,null
47.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.456,4.224, 3.945, 353.312,-0.277, 0.771, -2.232,11.264, 347.585, 14.412,-0.144, 1.071, 0.257,null,null,null
47.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.456,4.224, 3.945, 353.312,-0.277, 0.771, -2.232,11.264, 347.585, 14.412,-0.144, 1.071, 0.257,null,null,null
47.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.456,4.224, 3.945, 353.312,-0.277, 0.771, -2.232,11.264, 347.585, 14.412,-0.144, 1.071, 0.257,null,null,null
47.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.456,4.224, 3.945, 353.312,-0.277, 0.771, -2.232,11.264, 347.585, 14.412,-0.144, 1.071, 0.257,null,null,null
47.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.456,4.224, 3.945, 353.312,-0.277, 0.771, -2.232,11.264, 347.585, 14.412,-0.144, 1.071, 0.257,null,null,null
47.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.456,4.224, 3.945, 353.312,-0.277, 0.771, -2.232,11.264, 347.585, 14.412,-0.144, 1.071, 0.257,null,null,null
47.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.331, 1.272, -2.456,4.241, 3.846, 353.284,-0.277, 0.771, -2.232,11.211, 347.539, 14.418,-0.148, 1.071, 0.255,null,null,null
