time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
421.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.407, 1.501, -0.964,20.578, 75.153, 347.366,2.478, 0.935, -0.960,356.228, 291.172, 340.664,null,null,null,null,null,null
421.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.407, 1.501, -0.964,20.578, 75.153, 347.366,2.478, 0.935, -0.960,356.228, 291.172, 340.664,null,null,null,null,null,null
421.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.407, 1.501, -0.964,20.578, 75.153, 347.366,2.478, 0.935, -0.960,356.228, 291.172, 340.664,null,null,null,null,null,null
421.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.407, 1.501, -0.964,20.578, 75.153, 347.366,2.478, 0.935, -0.960,356.228, 291.172, 340.664,null,null,null,null,null,null
421.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.407, 1.501, -0.964,20.578, 75.153, 347.366,2.478, 0.935, -0.960,356.228, 291.172, 340.664,null,null,null,null,null,null
421.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.407, 1.501, -0.964,20.578, 75.153, 347.366,2.478, 0.935, -0.960,356.228, 291.172, 340.664,null,null,null,null,null,null
421.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.407, 1.501, -0.964,20.578, 75.153, 347.366,2.478, 0.935, -0.960,356.228, 291.172, 340.664,null,null,null,null,null,null
421.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.407, 1.501, -0.964,20.578, 75.153, 347.366,2.478, 0.935, -0.960,356.228, 291.172, 340.664,null,null,null,null,null,null
421.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.407, 1.501, -0.964,20.578, 75.153, 347.366,2.478, 0.935, -0.960,356.228, 291.172, 340.664,null,null,null,null,null,null
421.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.407, 1.501, -0.964,20.578, 75.153, 347.366,2.478, 0.935, -0.960,356.228, 291.172, 340.664,null,null,null,null,null,null
421.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.407, 1.501, -0.964,20.578, 75.153, 347.366,2.478, 0.935, -0.960,356.228, 291.172, 340.664,null,null,null,null,null,null
421.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.407, 1.501, -0.964,20.578, 75.153, 347.366,2.478, 0.935, -0.960,356.228, 291.172, 340.664,null,null,null,null,null,null
421.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.407, 1.501, -0.964,20.578, 75.153, 347.366,2.478, 0.935, -0.960,356.228, 291.172, 340.664,null,null,null,null,null,null
421.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.409, 1.499, -0.962,20.923, 75.269, 347.197,2.480, 0.935, -0.963,356.275, 288.926, 340.049,null,null,null,null,null,null
421.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
421.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
421.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
421.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
421.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
421.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
421.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
421.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
422.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
422.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
422.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
422.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
422.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
422.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
422.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
422.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.499, -0.961,20.890, 75.619, 347.470,2.481, 0.934, -0.961,356.675, 287.861, 340.154,null,null,null,null,null,null
422.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.411, 1.498, -0.960,20.719, 75.876, 347.613,2.483, 0.933, -0.958,356.275, 288.501, 340.900,null,null,null,null,null,null
422.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.412, 1.498, -0.962,20.529, 76.232, 347.331,2.484, 0.933, -0.956,355.171, 288.720, 341.884,null,null,null,null,null,null
422.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
422.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
423.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
423.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
423.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
423.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
423.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
423.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
423.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.413, 1.498, -0.964,20.331, 76.543, 347.305,2.485, 0.932, -0.954,354.835, 289.503, 343.712,null,null,null,null,null,null
423.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.414, 1.497, -0.965,20.360, 76.993, 347.381,2.486, 0.931, -0.951,355.469, 290.481, 344.440,null,null,null,null,null,null
423.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.415, 1.498, -0.966,20.260, 77.207, 347.198,2.487, 0.930, -0.947,355.511, 290.288, 343.554,null,null,null,null,null,null
423.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.415, 1.498, -0.966,20.260, 77.207, 347.198,2.487, 0.930, -0.947,355.511, 290.288, 343.554,null,null,null,null,null,null
423.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.415, 1.498, -0.966,20.260, 77.207, 347.198,2.487, 0.930, -0.947,355.511, 290.288, 343.554,null,null,null,null,null,null
423.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.415, 1.498, -0.966,20.260, 77.207, 347.198,2.487, 0.930, -0.947,355.511, 290.288, 343.554,null,null,null,null,null,null
423.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.416, 1.497, -0.968,20.317, 77.238, 347.101,2.488, 0.930, -0.947,355.645, 288.914, 343.104,null,null,null,null,null,null
423.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
423.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
423.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
423.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
423.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
423.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
423.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
423.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
423.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
423.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
423.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
423.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
424.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
424.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.418, 1.495, -0.969,20.478, 77.118, 346.950,2.489, 0.930, -0.947,355.619, 287.083, 342.224,null,null,null,null,null,null
424.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.421, 1.494, -0.970,20.827, 76.815, 346.368,2.491, 0.929, -0.948,354.969, 286.611, 342.300,null,null,null,null,null,null
424.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.422, 1.493, -0.971,20.759, 76.253, 345.551,2.492, 0.929, -0.950,354.034, 287.110, 343.335,null,null,null,null,null,null
424.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.971,20.776, 75.679, 345.151,2.493, 0.928, -0.953,352.604, 287.058, 344.956,null,null,null,null,null,null
424.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.493, -0.969,20.822, 75.179, 345.202,2.494, 0.928, -0.957,351.188, 286.428, 346.928,null,null,null,null,null,null
424.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
424.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
424.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
424.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
425.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
425.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
425.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
425.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
425.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
425.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
425.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
425.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
425.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
425.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
425.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
425.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.423, 1.494, -0.967,20.864, 74.865, 345.404,2.495, 0.928, -0.961,350.541, 286.776, 347.531,null,null,null,null,null,null
425.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.422, 1.495, -0.966,20.964, 74.301, 345.247,2.495, 0.928, -0.963,351.325, 287.236, 346.790,null,null,null,null,null,null
425.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.420, 1.496, -0.964,20.895, 73.883, 345.502,2.494, 0.929, -0.965,353.338, 286.837, 345.063,null,null,null,null,null,null
425.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.420, 1.496, -0.964,20.895, 73.883, 345.502,2.494, 0.929, -0.965,353.338, 286.837, 345.063,null,null,null,null,null,null
time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
0.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.472, 0.454, -0.913,null,null,null
0.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.474, 0.460, -0.922,null,null,null
0.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.474, 0.460, -0.922,null,null,null
0.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.474, 0.460, -0.922,null,null,null
0.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.474, 0.460, -0.922,null,null,null
0.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.474, 0.460, -0.922,null,null,null
0.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.474, 0.460, -0.922,null,null,null
0.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.474, 0.460, -0.922,null,null,null
0.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.474, 0.460, -0.922,null,null,null
0.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.704, 1.192, -2.080,31.819, 348.774, 348.079,0.820, 0.658, -2.083,13.696, 1.365, 8.172,0.474, 0.460, -0.922,null,null,null
