time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
37.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.070, -1.392,34.970, 358.495, 357.523,0.353, 0.662, -1.313,16.051, 341.672, 342.989,0.240, 0.224, -0.183,null,null,null
37.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.070, -1.392,34.970, 358.495, 357.523,0.353, 0.662, -1.313,16.051, 341.672, 342.989,0.240, 0.224, -0.183,null,null,null
37.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.070, -1.392,34.970, 358.495, 357.523,0.353, 0.662, -1.313,16.051, 341.672, 342.989,0.240, 0.224, -0.183,null,null,null
37.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.070, -1.392,34.970, 358.495, 357.523,0.353, 0.662, -1.313,16.051, 341.672, 342.989,0.240, 0.224, -0.183,null,null,null
37.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.070, -1.392,34.970, 358.495, 357.523,0.353, 0.662, -1.313,16.051, 341.672, 342.989,0.240, 0.224, -0.183,null,null,null
37.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.070, -1.392,34.970, 358.495, 357.523,0.353, 0.662, -1.313,16.051, 341.672, 342.989,0.240, 0.224, -0.183,null,null,null
37.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.070, -1.392,34.970, 358.495, 357.523,0.353, 0.662, -1.313,16.051, 341.672, 342.989,0.240, 0.224, -0.183,null,null,null
38.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.070, -1.392,34.970, 358.495, 357.523,0.353, 0.662, -1.313,16.051, 341.672, 342.989,0.240, 0.224, -0.183,null,null,null
38.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.270, 1.070, -1.401,34.972, 358.444, 357.454,0.352, 0.661, -1.322,16.119, 341.692, 343.032,0.237, 0.218, -0.183,null,null,null
38.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.268, 1.070, -1.409,35.090, 358.367, 357.397,0.350, 0.661, -1.330,16.140, 341.697, 343.063,0.233, 0.208, -0.183,null,null,null
38.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.267, 1.070, -1.417,35.090, 358.367, 357.397,0.349, 0.661, -1.338,16.140, 341.697, 343.063,0.232, 0.202, -0.183,null,null,null
38.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.266, 1.070, -1.425,35.090, 358.367, 357.397,0.347, 0.661, -1.346,16.140, 341.697, 343.063,0.230, 0.196, -0.183,null,null,null
38.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.264, 1.070, -1.434,35.090, 358.367, 357.397,0.346, 0.661, -1.355,16.140, 341.697, 343.063,0.228, 0.191, -0.183,null,null,null
38.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.263, 1.070, -1.442,35.090, 358.367, 357.397,0.344, 0.661, -1.363,16.140, 341.697, 343.063,0.227, 0.185, -0.183,null,null,null
38.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.261, 1.070, -1.450,35.090, 358.367, 357.397,0.343, 0.661, -1.371,16.140, 341.697, 343.063,0.225, 0.179, -0.183,null,null,null
38.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.070, -1.459,35.090, 358.367, 357.397,0.341, 0.661, -1.380,16.140, 341.697, 343.063,0.223, 0.173, -0.183,null,null,null
38.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.258, 1.070, -1.467,35.090, 358.367, 357.397,0.340, 0.661, -1.388,16.140, 341.697, 343.063,0.222, 0.167, -0.183,null,null,null
38.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.257, 1.070, -1.475,35.090, 358.367, 357.397,0.339, 0.661, -1.396,16.140, 341.697, 343.063,0.220, 0.161, -0.183,null,null,null
38.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.257, 1.070, -1.475,35.090, 358.367, 357.397,0.339, 0.661, -1.396,16.140, 341.697, 343.063,0.220, 0.161, -0.183,null,null,null
38.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.257, 1.070, -1.475,35.090, 358.367, 357.397,0.339, 0.661, -1.396,16.140, 341.697, 343.063,0.220, 0.161, -0.183,null,null,null
38.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.257, 1.070, -1.475,35.090, 358.367, 357.397,0.339, 0.661, -1.396,16.140, 341.697, 343.063,0.220, 0.161, -0.183,null,null,null
38.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.257, 1.070, -1.475,35.090, 358.367, 357.397,0.339, 0.661, -1.396,16.140, 341.697, 343.063,0.220, 0.161, -0.183,null,null,null
38.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.257, 1.070, -1.475,35.090, 358.367, 357.397,0.339, 0.661, -1.396,16.140, 341.697, 343.063,0.220, 0.161, -0.183,null,null,null
38.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.257, 1.069, -1.475,35.201, 358.357, 357.367,0.338, 0.661, -1.396,16.114, 341.685, 342.988,0.220, 0.157, -0.183,null,null,null
38.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.258, 1.068, -1.475,35.441, 358.594, 357.354,0.338, 0.662, -1.396,16.071, 341.661, 343.010,0.226, 0.148, -0.183,null,null,null
38.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.474,35.926, 359.315, 357.394,0.338, 0.661, -1.396,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
38.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
38.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
38.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
38.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
38.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
38.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
39.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
39.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
39.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
39.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
39.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
39.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
39.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
39.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
39.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
39.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
39.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.260, 1.066, -1.475,35.926, 359.315, 357.394,0.338, 0.661, -1.397,16.136, 341.704, 343.060,0.245, 0.130, -0.183,null,null,null
39.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.264, 1.063, -1.475,36.829, 0.885, 357.684,0.338, 0.661, -1.397,16.164, 341.691, 343.069,null,null,null,null,null,null
39.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.268, 1.061, -1.472,37.836, 2.647, 358.228,0.338, 0.661, -1.397,16.228, 341.714, 343.137,null,null,null,null,null,null
39.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.058, -1.471,38.419, 4.073, 359.000,0.338, 0.660, -1.398,16.339, 341.700, 343.242,null,null,null,null,null,null
39.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.058, -1.471,38.419, 4.073, 359.000,0.338, 0.660, -1.398,16.339, 341.700, 343.242,null,null,null,null,null,null
39.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.058, -1.471,38.419, 4.073, 359.000,0.338, 0.660, -1.398,16.339, 341.700, 343.242,null,null,null,null,null,null
39.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.058, -1.471,38.419, 4.073, 359.000,0.338, 0.660, -1.398,16.339, 341.700, 343.242,null,null,null,null,null,null
39.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.058, -1.471,38.419, 4.073, 359.000,0.338, 0.660, -1.398,16.339, 341.700, 343.242,null,null,null,null,null,null
39.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.058, -1.471,38.419, 4.073, 359.000,0.338, 0.660, -1.398,16.339, 341.700, 343.242,null,null,null,null,null,null
39.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.058, -1.471,38.419, 4.073, 359.000,0.338, 0.660, -1.398,16.339, 341.700, 343.242,null,null,null,null,null,null
39.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.271, 1.058, -1.471,38.419, 4.073, 359.000,0.338, 0.660, -1.398,16.339, 341.700, 343.242,null,null,null,null,null,null
39.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.273, 1.056, -1.471,38.907, 5.596, 359.912,0.338, 0.660, -1.398,16.367, 341.688, 343.418,null,null,null,null,null,null
39.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
39.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
39.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
40.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
40.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
40.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
40.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
40.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
40.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
40.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
40.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
40.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
40.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
40.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
40.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
40.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.276, 1.054, -1.471,39.451, 7.055, 0.716,0.338, 0.660, -1.398,16.275, 341.693, 343.399,null,null,null,null,null,null
