time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
0.968,-1.165, 1.435, -3.477,330.517, 284.604, 354.541,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.166, 71.923, 44.350,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
0.974,-1.165, 1.435, -3.477,330.517, 284.604, 354.541,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.166, 71.923, 44.350,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
0.980,-1.165, 1.435, -3.477,330.517, 284.604, 354.541,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.166, 71.923, 44.350,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
0.987,-1.165, 1.435, -3.477,330.517, 284.604, 354.541,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.166, 71.923, 44.350,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
0.995,-1.165, 1.435, -3.477,330.517, 284.604, 354.541,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.166, 71.923, 44.350,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.001,-1.165, 1.435, -3.477,330.517, 284.604, 354.541,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,323.991, 72.024, 44.421,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.007,-1.165, 1.435, -3.477,330.517, 284.604, 354.541,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.668,324.084, 72.303, 44.332,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
1.013,-1.165, 1.435, -3.477,330.517, 284.604, 354.541,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.019,-1.165, 1.435, -3.477,330.517, 284.604, 354.541,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.025,-1.165, 1.435, -3.477,330.517, 284.604, 354.541,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.031,-1.165, 1.435, -3.477,330.517, 284.604, 354.541,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.038,-1.165, 1.436, -3.477,330.556, 284.653, 354.533,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.044,-1.165, 1.436, -3.477,330.549, 284.624, 354.511,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.050,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.056,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.063,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.070,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.076,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.082,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.088,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.095,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.101,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.107,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.113,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.119,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.125,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.131,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.137,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.143,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.149,-1.165, 1.436, -3.477,330.548, 284.602, 354.550,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.014, 72.236, 44.451,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.156,-1.165, 1.435, -3.477,330.517, 284.618, 354.491,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.003, 72.175, 44.322,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.162,-1.165, 1.436, -3.476,330.583, 284.638, 354.456,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.241, 72.081, 44.433,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.168,-1.165, 1.436, -3.476,330.574, 284.678, 354.438,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.241, 72.081, 44.433,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.174,-1.165, 1.436, -3.476,330.574, 284.678, 354.438,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.241, 72.081, 44.433,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.180,-1.165, 1.436, -3.476,330.574, 284.678, 354.438,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.241, 72.081, 44.433,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.187,-1.165, 1.436, -3.476,330.574, 284.678, 354.438,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.241, 72.081, 44.433,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.193,-1.165, 1.436, -3.476,330.574, 284.678, 354.438,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.241, 72.081, 44.433,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.199,-1.165, 1.436, -3.476,330.574, 284.678, 354.438,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.241, 72.081, 44.433,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.205,-1.165, 1.436, -3.476,330.574, 284.678, 354.438,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.241, 72.081, 44.433,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.211,-1.165, 1.436, -3.476,330.574, 284.678, 354.438,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.241, 72.081, 44.433,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.217,-1.165, 1.436, -3.476,330.574, 284.678, 354.438,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.241, 72.081, 44.433,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.223,-1.165, 1.436, -3.476,330.574, 284.678, 354.438,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.241, 72.081, 44.433,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.229,-1.165, 1.436, -3.476,330.574, 284.678, 354.438,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.241, 72.081, 44.433,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.236,-1.165, 1.436, -3.476,330.574, 284.678, 354.438,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.668,324.241, 72.081, 44.433,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.243,-1.165, 1.436, -3.476,330.606, 284.698, 354.438,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.358, 71.979, 44.359,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.249,-1.164, 1.436, -3.476,330.525, 284.664, 354.403,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.109, 71.834, 44.407,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.256,-1.164, 1.436, -3.476,330.525, 284.664, 354.403,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.109, 71.834, 44.407,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.262,-1.164, 1.436, -3.476,330.525, 284.664, 354.403,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.109, 71.834, 44.407,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.267,-1.164, 1.436, -3.476,330.525, 284.664, 354.403,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.109, 71.834, 44.407,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.274,-1.164, 1.436, -3.476,330.525, 284.664, 354.403,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.109, 71.834, 44.407,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.279,-1.164, 1.436, -3.476,330.525, 284.664, 354.403,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.109, 71.834, 44.407,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.285,-1.164, 1.436, -3.476,330.525, 284.664, 354.403,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.109, 71.834, 44.407,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.291,-1.164, 1.436, -3.476,330.525, 284.664, 354.403,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.109, 71.834, 44.407,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.298,-1.164, 1.436, -3.476,330.525, 284.664, 354.403,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.109, 71.834, 44.407,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.305,-1.164, 1.436, -3.476,330.525, 284.664, 354.403,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.109, 71.834, 44.407,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.311,-1.164, 1.436, -3.476,330.525, 284.664, 354.403,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.109, 71.834, 44.407,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.318,-1.164, 1.435, -3.476,330.517, 284.582, 354.401,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.670,324.036, 72.066, 44.290,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.323,-1.164, 1.436, -3.476,330.527, 284.656, 354.374,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.974, -1.669,324.177, 72.303, 44.415,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.329,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.336,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.342,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.348,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.354,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.361,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.367,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.373,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.380,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.386,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.392,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.398,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.404,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.410,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.417,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.423,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.429,-1.164, 1.436, -3.476,330.511, 284.624, 354.384,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.101, 72.271, 44.458,0.040, 0.793, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.435,-1.164, 1.436, -3.476,330.531, 284.626, 354.338,-1.605, 0.902, -3.174,49.208, 300.973, 178.553,null,null,null,null,null,null,-0.653, 0.973, -1.669,324.074, 72.213, 44.255,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.441,-1.164, 1.436, -3.476,330.527, 284.606, 354.371,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.073, 71.953, 44.458,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
1.447,-1.164, 1.436, -3.476,330.527, 284.606, 354.371,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.073, 71.953, 44.458,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
1.453,-1.164, 1.436, -3.476,330.527, 284.606, 354.371,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.073, 71.953, 44.458,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
1.459,-1.164, 1.436, -3.476,330.527, 284.606, 354.371,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.073, 71.953, 44.458,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
1.465,-1.164, 1.436, -3.476,330.527, 284.606, 354.371,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.073, 71.953, 44.458,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
1.471,-1.164, 1.436, -3.476,330.527, 284.606, 354.371,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.073, 71.953, 44.458,0.040, 0.794, -1.255,51.297, 296.707, 182.136,null,null,null,null,null,null
1.477,-1.164, 1.436, -3.476,330.527, 284.606, 354.371,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.973, -1.669,324.109, 72.028, 44.386,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.483,-1.164, 1.436, -3.476,330.494, 284.636, 354.354,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.974, -1.670,324.164, 72.120, 44.284,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.489,-1.164, 1.436, -3.476,330.482, 284.597, 354.346,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.974, -1.670,324.164, 72.120, 44.284,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.495,-1.164, 1.436, -3.476,330.482, 284.597, 354.346,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.974, -1.670,324.164, 72.120, 44.284,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.501,-1.164, 1.436, -3.476,330.482, 284.597, 354.346,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.974, -1.670,324.164, 72.120, 44.284,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.507,-1.164, 1.436, -3.476,330.482, 284.597, 354.346,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.974, -1.670,324.164, 72.120, 44.284,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.513,-1.164, 1.436, -3.476,330.482, 284.597, 354.346,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.974, -1.670,324.164, 72.120, 44.284,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.520,-1.164, 1.436, -3.476,330.482, 284.597, 354.346,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.974, -1.670,324.164, 72.120, 44.284,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.526,-1.164, 1.436, -3.476,330.482, 284.597, 354.346,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.974, -1.670,324.164, 72.120, 44.284,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.533,-1.164, 1.436, -3.476,330.482, 284.597, 354.346,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.974, -1.670,324.164, 72.120, 44.284,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
1.539,-1.164, 1.436, -3.476,330.482, 284.597, 354.346,-1.605, 0.902, -3.174,49.208, 300.973, 178.552,null,null,null,null,null,null,-0.654, 0.974, -1.670,324.164, 72.120, 44.284,0.040, 0.794, -1.255,51.298, 296.707, 182.136,null,null,null,null,null,null
