time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
0.713,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.108, 1.192, -0.712,41.779, 357.077, 359.842,-0.198, 0.457, -0.560,0.203, 289.607, 350.959,-0.172, 0.062, 0.550,null,null,null
0.718,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.108, 1.192, -0.712,41.779, 357.077, 359.842,-0.198, 0.457, -0.560,0.203, 289.607, 350.959,-0.172, 0.062, 0.550,null,null,null
0.725,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.108, 1.192, -0.712,41.779, 357.077, 359.842,-0.198, 0.457, -0.560,0.203, 289.607, 350.959,-0.172, 0.062, 0.550,null,null,null
0.731,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.108, 1.192, -0.712,41.779, 357.077, 359.842,-0.198, 0.457, -0.560,0.203, 289.607, 350.959,-0.172, 0.062, 0.550,null,null,null
0.737,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.108, 1.192, -0.712,41.779, 357.077, 359.842,-0.198, 0.457, -0.560,0.203, 289.607, 350.959,-0.172, 0.062, 0.550,null,null,null
0.744,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.108, 1.192, -0.712,41.779, 357.077, 359.842,-0.198, 0.457, -0.560,0.203, 289.607, 350.959,-0.172, 0.062, 0.550,null,null,null
0.750,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.111, 1.188, -0.710,42.422, 356.508, 359.917,-0.198, 0.457, -0.560,359.926, 289.508, 351.187,-0.186, 0.062, 0.520,null,null,null
0.756,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.762,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.769,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.775,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.782,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.788,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.795,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.801,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.808,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.814,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.821,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.827,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.834,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.847,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.853,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.859,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.866,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.113, 1.184, -0.709,43.343, 355.967, 359.769,-0.198, 0.457, -0.560,359.469, 289.797, 351.744,-0.177, 0.328, 0.195,null,null,null
0.872,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.115, 1.180, -0.706,44.511, 355.416, 359.635,-0.198, 0.457, -0.560,358.932, 290.826, 352.665,-0.184, 0.328, 0.157,null,null,null
0.878,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.117, 1.175, -0.705,45.634, 354.718, 359.384,-0.198, 0.457, -0.560,358.877, 291.365, 353.694,-0.188, 0.388, 0.062,null,null,null
0.884,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.119, 1.170, -0.702,46.750, 354.259, 359.300,-0.198, 0.457, -0.560,359.233, 292.774, 355.063,-0.192, 0.388, 0.030,null,null,null
0.891,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.119, 1.170, -0.702,46.750, 354.259, 359.300,-0.198, 0.457, -0.560,359.233, 292.774, 355.063,-0.192, 0.388, 0.030,null,null,null
0.897,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.119, 1.170, -0.702,46.750, 354.259, 359.300,-0.198, 0.457, -0.560,359.233, 292.774, 355.063,-0.192, 0.388, 0.030,null,null,null
0.903,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.119, 1.170, -0.702,46.750, 354.259, 359.300,-0.198, 0.457, -0.560,359.233, 292.774, 355.063,-0.192, 0.388, 0.030,null,null,null
0.909,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.119, 1.170, -0.702,46.750, 354.259, 359.300,-0.198, 0.457, -0.560,359.233, 292.774, 355.063,-0.192, 0.388, 0.030,null,null,null
0.915,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.166, -0.700,47.964, 353.671, 359.077,-0.199, 0.456, -0.560,359.380, 294.846, 356.712,-0.198, 0.385, 0.000,null,null,null
0.921,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.163, -0.697,48.594, 353.183, 358.890,-0.199, 0.456, -0.560,358.076, 297.387, 359.102,-0.237, 0.062, 0.267,null,null,null
0.927,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
0.933,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
0.938,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
0.944,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
0.951,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
0.957,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
0.963,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
0.969,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
0.975,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
0.981,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
0.987,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
0.993,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
0.999,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
1.005,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
1.011,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
1.018,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
1.024,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.696,49.018, 352.719, 358.671,-0.200, 0.456, -0.560,356.673, 300.072, 1.482,-0.244, 0.062, 0.251,null,null,null
1.030,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.694,49.017, 352.417, 358.546,-0.200, 0.455, -0.560,355.944, 302.789, 4.891,-0.249, 0.062, 0.252,null,null,null
1.036,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.043,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.049,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.055,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.061,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.067,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.073,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.079,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.085,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.091,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.098,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.104,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.111,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.118,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.124,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.130,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.137,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.142,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.161, -0.695,48.863, 352.271, 358.436,-0.201, 0.455, -0.559,357.739, 307.083, 7.978,-0.252, 0.062, 0.256,null,null,null
1.148,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.161, -0.695,48.846, 352.656, 358.435,-0.202, 0.454, -0.559,356.100, 310.607, 9.640,-0.244, 0.062, 0.257,null,null,null
1.154,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.119, 1.161, -0.696,48.808, 353.405, 358.872,-0.202, 0.453, -0.558,357.910, 311.771, 8.932,-0.197, 0.386, -0.023,null,null,null
1.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.118, 1.160, -0.699,48.854, 353.949, 359.023,-0.203, 0.453, -0.557,348.855, 320.262, 11.762,-0.189, 0.388, -0.028,null,null,null
1.166,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.118, 1.160, -0.699,48.854, 353.949, 359.023,-0.203, 0.453, -0.557,348.855, 320.262, 11.762,-0.189, 0.388, -0.028,null,null,null
1.173,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.118, 1.160, -0.699,48.854, 353.949, 359.023,-0.203, 0.453, -0.557,348.855, 320.262, 11.762,-0.189, 0.388, -0.028,null,null,null
1.179,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.118, 1.160, -0.699,48.854, 353.949, 359.023,-0.203, 0.453, -0.557,348.855, 320.262, 11.762,-0.189, 0.388, -0.028,null,null,null
1.185,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.118, 1.160, -0.699,48.854, 353.949, 359.023,-0.203, 0.453, -0.557,348.855, 320.262, 11.762,-0.189, 0.388, -0.028,null,null,null
1.192,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.118, 1.160, -0.699,48.854, 353.949, 359.023,-0.203, 0.453, -0.557,348.855, 320.262, 11.762,-0.189, 0.388, -0.028,null,null,null
1.198,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.118, 1.160, -0.699,48.854, 353.949, 359.023,-0.203, 0.453, -0.557,348.855, 320.262, 11.762,-0.189, 0.388, -0.028,null,null,null
1.205,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.118, 1.160, -0.699,48.854, 353.949, 359.023,-0.203, 0.453, -0.557,348.855, 320.262, 11.762,-0.189, 0.388, -0.028,null,null,null
1.211,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.118, 1.160, -0.699,48.854, 353.949, 359.023,-0.203, 0.453, -0.557,348.855, 320.262, 11.762,-0.189, 0.388, -0.028,null,null,null
1.217,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.118, 1.160, -0.699,48.854, 353.949, 359.023,-0.203, 0.453, -0.557,348.855, 320.262, 11.762,-0.189, 0.388, -0.028,null,null,null
1.223,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.118, 1.160, -0.699,48.854, 353.949, 359.023,-0.203, 0.453, -0.557,348.855, 320.262, 11.762,-0.189, 0.388, -0.028,null,null,null
1.229,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.115, 1.162, -0.701,48.616, 354.941, 359.485,-0.203, 0.454, -0.556,347.362, 328.549, 356.939,-0.175, 0.388, -0.021,null,null,null
1.235,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.115, 1.164, -0.704,47.984, 355.407, 359.911,-0.202, 0.455, -0.557,356.118, 302.991, 2.429,-0.171, 0.388, -0.008,null,null,null
1.241,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.115, 1.164, -0.704,47.984, 355.407, 359.911,-0.202, 0.455, -0.557,356.118, 302.991, 2.429,-0.171, 0.388, -0.008,null,null,null
1.247,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.115, 1.164, -0.704,47.984, 355.407, 359.911,-0.202, 0.455, -0.557,356.118, 302.991, 2.429,-0.171, 0.388, -0.008,null,null,null
1.253,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.115, 1.164, -0.704,47.984, 355.407, 359.911,-0.202, 0.455, -0.557,356.118, 302.991, 2.429,-0.171, 0.388, -0.008,null,null,null
