time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
37.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.832, 1.247, -2.301,19.632, 90.238, 356.653,0.781, 0.801, -1.959,19.728, 343.538, 17.067,null,null,null,null,null,null
37.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.832, 1.247, -2.301,19.632, 90.238, 356.653,0.781, 0.801, -1.959,19.728, 343.538, 17.067,null,null,null,null,null,null
37.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.832, 1.247, -2.301,19.632, 90.238, 356.653,0.781, 0.801, -1.959,19.728, 343.538, 17.067,null,null,null,null,null,null
37.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.832, 1.247, -2.301,19.632, 90.238, 356.653,0.781, 0.801, -1.959,19.728, 343.538, 17.067,null,null,null,null,null,null
37.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.832, 1.247, -2.301,19.632, 90.238, 356.653,0.781, 0.801, -1.959,19.728, 343.538, 17.067,null,null,null,null,null,null
37.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.832, 1.247, -2.301,19.632, 90.238, 356.653,0.781, 0.801, -1.959,19.728, 343.538, 17.067,null,null,null,null,null,null
37.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.309,19.834, 91.646, 356.288,0.782, 0.801, -1.962,22.797, 342.569, 16.928,null,null,null,null,null,null
37.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
37.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
37.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
37.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
37.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
37.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
37.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
37.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
37.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
37.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
37.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
37.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
38.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
38.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
38.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
38.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
38.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.246, -2.314,20.053, 91.635, 355.726,0.783, 0.801, -1.965,27.076, 343.686, 17.920,null,null,null,null,null,null
38.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.245, -2.315,19.967, 91.186, 355.790,0.784, 0.802, -1.967,31.171, 344.454, 18.536,null,null,null,null,null,null
38.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.316, 89.911, 355.866,0.784, 0.804, -1.967,32.031, 344.570, 19.707,null,null,null,null,null,null
38.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.389, 88.455, 355.430,0.783, 0.805, -1.963,28.539, 345.676, 20.696,null,null,null,null,null,null
38.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.389, 88.455, 355.430,0.783, 0.805, -1.963,28.539, 345.676, 20.696,null,null,null,null,null,null
38.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.389, 88.455, 355.430,0.783, 0.805, -1.963,28.539, 345.676, 20.696,null,null,null,null,null,null
38.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.389, 88.455, 355.430,0.783, 0.805, -1.963,28.539, 345.676, 20.696,null,null,null,null,null,null
38.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.389, 88.455, 355.430,0.783, 0.805, -1.963,28.539, 345.676, 20.696,null,null,null,null,null,null
38.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.389, 88.455, 355.430,0.783, 0.805, -1.963,28.539, 345.676, 20.696,null,null,null,null,null,null
38.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.389, 88.455, 355.430,0.783, 0.805, -1.963,28.539, 345.676, 20.696,null,null,null,null,null,null
38.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.389, 88.455, 355.430,0.783, 0.805, -1.963,28.539, 345.676, 20.696,null,null,null,null,null,null
38.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.389, 88.455, 355.430,0.783, 0.805, -1.963,28.539, 345.676, 20.696,null,null,null,null,null,null
38.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.389, 88.455, 355.430,0.783, 0.805, -1.963,28.539, 345.676, 20.696,null,null,null,null,null,null
38.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.389, 88.455, 355.430,0.783, 0.805, -1.963,28.539, 345.676, 20.696,null,null,null,null,null,null
38.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.389, 88.455, 355.430,0.783, 0.805, -1.963,28.539, 345.676, 20.696,null,null,null,null,null,null
38.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.313,20.389, 88.455, 355.430,0.783, 0.805, -1.963,28.539, 345.676, 20.696,null,null,null,null,null,null
38.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.835, 1.244, -2.313,20.424, 87.184, 355.074,0.782, 0.808, -1.955,15.771, 346.919, 22.191,null,null,null,null,null,null
38.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.834, 1.244, -2.312,20.193, 86.070, 354.715,0.780, 0.810, -1.948,8.273, 342.475, 21.846,null,null,null,null,null,null
38.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.245, -2.313,19.800, 85.267, 354.303,0.779, 0.810, -1.948,8.587, 339.906, 21.878,null,null,null,null,null,null
38.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.245, -2.313,19.800, 85.267, 354.303,0.779, 0.810, -1.948,8.587, 339.906, 21.878,null,null,null,null,null,null
38.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.245, -2.313,19.800, 85.267, 354.303,0.779, 0.810, -1.948,8.587, 339.906, 21.878,null,null,null,null,null,null
39.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.245, -2.313,19.800, 85.267, 354.303,0.779, 0.810, -1.948,8.587, 339.906, 21.878,null,null,null,null,null,null
39.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.245, -2.313,19.800, 85.267, 354.303,0.779, 0.810, -1.948,8.587, 339.906, 21.878,null,null,null,null,null,null
39.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.245, -2.313,19.800, 85.267, 354.303,0.779, 0.810, -1.948,8.587, 339.906, 21.878,null,null,null,null,null,null
39.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.245, -2.313,19.800, 85.267, 354.303,0.779, 0.810, -1.948,8.587, 339.906, 21.878,null,null,null,null,null,null
39.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.245, -2.313,19.800, 85.267, 354.303,0.779, 0.810, -1.948,8.587, 339.906, 21.878,null,null,null,null,null,null
39.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.245, -2.313,19.800, 85.267, 354.303,0.779, 0.810, -1.948,8.587, 339.906, 21.878,null,null,null,null,null,null
39.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.245, -2.313,19.800, 85.267, 354.303,0.779, 0.810, -1.948,8.587, 339.906, 21.878,null,null,null,null,null,null
39.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.833, 1.245, -2.313,19.800, 85.267, 354.303,0.779, 0.810, -1.948,8.587, 339.906, 21.878,null,null,null,null,null,null
39.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.831, 1.248, -2.313,18.813, 84.296, 353.768,0.779, 0.807, -1.952,10.779, 342.464, 21.347,null,null,null,null,null,null
39.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
39.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
40.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
40.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.827, 1.251, -2.313,17.296, 83.171, 353.162,0.780, 0.802, -1.957,16.070, 344.732, 19.713,null,null,null,null,null,null
40.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.823, 1.255, -2.314,15.522, 81.735, 352.610,0.780, 0.798, -1.963,20.722, 345.830, 18.232,null,null,null,null,null,null
40.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.817, 1.262, -2.316,13.056, 80.794, 352.076,0.780, 0.794, -1.967,24.252, 345.584, 17.272,null,null,null,null,null,null
40.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.269, -2.322,9.702, 80.607, 351.161,0.780, 0.793, -1.967,24.962, 345.922, 17.270,null,null,null,null,null,null
40.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.269, -2.322,9.702, 80.607, 351.161,0.780, 0.793, -1.967,24.962, 345.922, 17.270,null,null,null,null,null,null
40.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.269, -2.322,9.702, 80.607, 351.161,0.780, 0.793, -1.967,24.962, 345.922, 17.270,null,null,null,null,null,null
40.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.269, -2.322,9.702, 80.607, 351.161,0.780, 0.793, -1.967,24.962, 345.922, 17.270,null,null,null,null,null,null
40.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.269, -2.322,9.702, 80.607, 351.161,0.780, 0.793, -1.967,24.962, 345.922, 17.270,null,null,null,null,null,null
40.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.269, -2.322,9.702, 80.607, 351.161,0.780, 0.793, -1.967,24.962, 345.922, 17.270,null,null,null,null,null,null
40.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.269, -2.322,9.702, 80.607, 351.161,0.780, 0.793, -1.967,24.962, 345.922, 17.270,null,null,null,null,null,null
40.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.269, -2.322,9.702, 80.607, 351.161,0.780, 0.793, -1.967,24.962, 345.922, 17.270,null,null,null,null,null,null
40.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.269, -2.322,9.702, 80.607, 351.161,0.780, 0.793, -1.967,24.962, 345.922, 17.270,null,null,null,null,null,null
40.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.269, -2.322,9.702, 80.607, 351.161,0.780, 0.793, -1.967,24.962, 345.922, 17.270,null,null,null,null,null,null
40.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.269, -2.322,9.702, 80.607, 351.161,0.780, 0.793, -1.967,24.962, 345.922, 17.270,null,null,null,null,null,null
40.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.269, -2.322,9.702, 80.607, 351.161,0.780, 0.793, -1.967,24.962, 345.922, 17.270,null,null,null,null,null,null
40.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.794, 1.278, -2.332,5.408, 81.510, 349.962,0.780, 0.792, -1.964,22.260, 345.525, 17.690,null,null,null,null,null,null
40.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
40.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
40.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
40.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
40.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
40.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
40.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
40.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
41.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
41.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
41.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
41.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
41.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
41.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
41.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
41.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
41.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
41.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.290, -2.344,359.962, 83.699, 348.990,0.781, 0.790, -1.960,18.237, 344.388, 18.099,null,null,null,null,null,null
41.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.297, -2.356,353.830, 87.311, 348.246,0.783, 0.788, -1.956,15.243, 343.286, 18.016,null,null,null,null,null,null
41.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.725, 1.302, -2.364,348.677, 90.925, 347.451,0.785, 0.787, -1.955,13.377, 342.734, 17.917,null,null,null,null,null,null
41.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.725, 1.302, -2.364,348.677, 90.925, 347.451,0.785, 0.787, -1.955,13.377, 342.734, 17.917,null,null,null,null,null,null
41.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.725, 1.302, -2.364,348.677, 90.925, 347.451,0.785, 0.787, -1.955,13.377, 342.734, 17.917,null,null,null,null,null,null
41.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.725, 1.302, -2.364,348.677, 90.925, 347.451,0.785, 0.787, -1.955,13.377, 342.734, 17.917,null,null,null,null,null,null
41.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.725, 1.302, -2.364,348.677, 90.925, 347.451,0.785, 0.787, -1.955,13.377, 342.734, 17.917,null,null,null,null,null,null
41.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.725, 1.302, -2.364,348.677, 90.925, 347.451,0.785, 0.787, -1.955,13.377, 342.734, 17.917,null,null,null,null,null,null
41.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.725, 1.302, -2.364,348.677, 90.925, 347.451,0.785, 0.787, -1.955,13.377, 342.734, 17.917,null,null,null,null,null,null
41.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.725, 1.302, -2.364,348.677, 90.925, 347.451,0.785, 0.787, -1.955,13.377, 342.734, 17.917,null,null,null,null,null,null
41.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.725, 1.302, -2.364,348.677, 90.925, 347.451,0.785, 0.787, -1.955,13.377, 342.734, 17.917,null,null,null,null,null,null
41.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.725, 1.302, -2.364,348.677, 90.925, 347.451,0.785, 0.787, -1.955,13.377, 342.734, 17.917,null,null,null,null,null,null
41.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.725, 1.302, -2.364,348.677, 90.925, 347.451,0.785, 0.787, -1.955,13.377, 342.734, 17.917,null,null,null,null,null,null
41.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.725, 1.302, -2.364,348.677, 90.925, 347.451,0.785, 0.787, -1.955,13.377, 342.734, 17.917,null,null,null,null,null,null
41.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.706, 1.305, -2.371,345.427, 94.593, 346.622,0.787, 0.786, -1.957,13.248, 343.123, 17.791,null,null,null,null,null,null
41.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.308, -2.376,343.593, 97.756, 345.966,0.791, 0.787, -1.961,14.863, 345.312, 18.201,null,null,null,null,null,null
42.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.680, 1.310, -2.382,342.751, 100.400, 345.507,0.794, 0.788, -1.966,16.998, 347.578, 18.588,null,null,null,null,null,null
42.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.680, 1.310, -2.382,342.751, 100.400, 345.507,0.794, 0.788, -1.966,16.998, 347.578, 18.588,null,null,null,null,null,null
42.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.680, 1.310, -2.382,342.751, 100.400, 345.507,0.794, 0.788, -1.966,16.998, 347.578, 18.588,null,null,null,null,null,null
42.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.680, 1.310, -2.382,342.751, 100.400, 345.507,0.794, 0.788, -1.966,16.998, 347.578, 18.588,null,null,null,null,null,null
42.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.680, 1.310, -2.382,342.751, 100.400, 345.507,0.794, 0.788, -1.966,16.998, 347.578, 18.588,null,null,null,null,null,null
42.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.680, 1.310, -2.382,342.751, 100.400, 345.507,0.794, 0.788, -1.966,16.998, 347.578, 18.588,null,null,null,null,null,null
42.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.680, 1.310, -2.382,342.751, 100.400, 345.507,0.794, 0.788, -1.966,16.998, 347.578, 18.588,null,null,null,null,null,null
