time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
2.254,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.222, 1.190, -0.765,38.934, 316.655, 348.734,-0.122, 0.663, -0.724,30.774, 326.596, 19.085,-0.891, 0.402, -0.056,null,null,null
2.260,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.922, 316.814, 348.688,-0.122, 0.663, -0.724,30.999, 326.596, 18.998,-0.888, 0.402, -0.054,null,null,null
2.266,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.922, 316.814, 348.688,-0.122, 0.663, -0.724,30.999, 326.596, 18.998,-0.888, 0.402, -0.054,null,null,null
2.273,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.922, 316.814, 348.688,-0.122, 0.663, -0.724,30.999, 326.596, 18.998,-0.888, 0.402, -0.054,null,null,null
2.279,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.922, 316.814, 348.688,-0.122, 0.663, -0.724,30.999, 326.596, 18.998,-0.888, 0.402, -0.054,null,null,null
2.285,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.922, 316.814, 348.688,-0.122, 0.663, -0.724,30.999, 326.596, 18.998,-0.888, 0.402, -0.054,null,null,null
2.291,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.922, 316.814, 348.688,-0.122, 0.663, -0.724,30.999, 326.596, 18.998,-0.888, 0.402, -0.054,null,null,null
2.298,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.922, 316.814, 348.688,-0.122, 0.663, -0.724,30.999, 326.596, 18.998,-0.888, 0.402, -0.054,null,null,null
2.305,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.922, 316.814, 348.688,-0.122, 0.663, -0.724,30.999, 326.596, 18.998,-0.888, 0.402, -0.054,null,null,null
2.311,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.922, 316.814, 348.688,-0.122, 0.663, -0.724,30.999, 326.596, 18.998,-0.888, 0.402, -0.054,null,null,null
2.317,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.922, 316.814, 348.688,-0.122, 0.663, -0.724,30.999, 326.596, 18.998,-0.888, 0.402, -0.054,null,null,null
2.324,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.922, 316.814, 348.688,-0.122, 0.663, -0.724,30.999, 326.596, 18.998,-0.888, 0.402, -0.054,null,null,null
2.330,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.221, 1.190, -0.765,38.927, 317.077, 348.945,-0.122, 0.663, -0.724,30.982, 326.601, 18.957,-0.885, 0.403, -0.051,null,null,null
2.337,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.344,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.350,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.357,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.363,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.369,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.375,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.382,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.388,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.395,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.401,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.408,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.414,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.421,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.427,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.433,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.765,38.935, 317.298, 349.072,-0.123, 0.663, -0.724,30.990, 326.440, 18.924,-0.878, 0.406, -0.052,null,null,null
2.447,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.221, 1.190, -0.765,39.049, 317.431, 349.238,-0.123, 0.663, -0.723,31.052, 326.296, 18.897,-0.872, 0.409, -0.056,null,null,null
2.453,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.764,39.150, 317.526, 349.143,-0.123, 0.662, -0.723,31.216, 325.876, 18.579,-0.868, 0.408, -0.056,null,null,null
2.460,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.764,39.150, 317.526, 349.143,-0.123, 0.662, -0.723,31.216, 325.876, 18.579,-0.868, 0.408, -0.056,null,null,null
2.466,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.764,39.150, 317.526, 349.143,-0.123, 0.662, -0.723,31.216, 325.876, 18.579,-0.868, 0.408, -0.056,null,null,null
2.473,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.764,39.150, 317.526, 349.143,-0.123, 0.662, -0.723,31.216, 325.876, 18.579,-0.868, 0.408, -0.056,null,null,null
2.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.764,39.150, 317.526, 349.143,-0.123, 0.662, -0.723,31.216, 325.876, 18.579,-0.868, 0.408, -0.056,null,null,null
2.487,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.764,39.150, 317.526, 349.143,-0.123, 0.662, -0.723,31.216, 325.876, 18.579,-0.868, 0.408, -0.056,null,null,null
2.493,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.764,39.150, 317.526, 349.143,-0.123, 0.662, -0.723,31.216, 325.876, 18.579,-0.868, 0.408, -0.056,null,null,null
2.499,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.764,39.150, 317.526, 349.143,-0.123, 0.662, -0.723,31.216, 325.876, 18.579,-0.868, 0.408, -0.056,null,null,null
2.507,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.764,39.150, 317.526, 349.143,-0.123, 0.662, -0.723,31.216, 325.876, 18.579,-0.868, 0.408, -0.056,null,null,null
2.513,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.764,39.150, 317.526, 349.143,-0.123, 0.662, -0.723,31.216, 325.876, 18.579,-0.868, 0.408, -0.056,null,null,null
2.519,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.764,39.150, 317.526, 349.143,-0.123, 0.662, -0.723,31.216, 325.876, 18.579,-0.868, 0.408, -0.056,null,null,null
2.526,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.220, 1.190, -0.763,39.287, 317.792, 349.247,-0.123, 0.662, -0.722,31.457, 325.554, 18.405,-0.862, 0.408, -0.056,null,null,null
2.533,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.763,39.322, 317.927, 349.269,-0.123, 0.662, -0.722,31.775, 325.212, 18.333,-0.857, 0.409, -0.056,null,null,null
2.539,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.546,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.551,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.558,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.564,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.570,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.577,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.583,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.589,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.595,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.602,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.608,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.614,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.621,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.627,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.634,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.647,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.219, 1.189, -0.762,39.405, 318.297, 349.481,-0.123, 0.662, -0.723,32.205, 325.383, 18.220,-0.848, 0.411, -0.056,null,null,null
2.653,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.218, 1.189, -0.762,39.469, 318.624, 349.518,-0.123, 0.662, -0.723,34.971, 323.943, 16.795,-0.840, 0.414, -0.056,null,null,null
2.660,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.216, 1.188, -0.761,39.701, 319.193, 349.690,-0.123, 0.663, -0.723,36.637, 322.843, 16.410,-0.825, 0.414, -0.056,null,null,null
2.666,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.216, 1.188, -0.761,39.701, 319.193, 349.690,-0.123, 0.663, -0.723,36.637, 322.843, 16.410,-0.825, 0.414, -0.056,null,null,null
2.672,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.216, 1.188, -0.761,39.701, 319.193, 349.690,-0.123, 0.663, -0.723,36.637, 322.843, 16.410,-0.825, 0.414, -0.056,null,null,null
2.678,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.216, 1.188, -0.761,39.701, 319.193, 349.690,-0.123, 0.663, -0.723,36.637, 322.843, 16.410,-0.825, 0.414, -0.056,null,null,null
2.685,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.216, 1.188, -0.761,39.701, 319.193, 349.690,-0.123, 0.663, -0.723,36.637, 322.843, 16.410,-0.825, 0.414, -0.056,null,null,null
2.692,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.216, 1.188, -0.761,39.701, 319.193, 349.690,-0.123, 0.663, -0.723,36.637, 322.843, 16.410,-0.825, 0.414, -0.056,null,null,null
2.698,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.216, 1.188, -0.761,39.701, 319.193, 349.690,-0.123, 0.663, -0.723,36.637, 322.843, 16.410,-0.825, 0.414, -0.056,null,null,null
2.705,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.216, 1.188, -0.761,39.701, 319.193, 349.690,-0.123, 0.663, -0.723,36.637, 322.843, 16.410,-0.825, 0.414, -0.056,null,null,null
2.712,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.216, 1.188, -0.761,39.701, 319.193, 349.690,-0.123, 0.663, -0.723,36.637, 322.843, 16.410,-0.825, 0.414, -0.056,null,null,null
2.719,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.216, 1.188, -0.761,39.701, 319.193, 349.690,-0.123, 0.663, -0.723,36.637, 322.843, 16.410,-0.825, 0.414, -0.056,null,null,null
2.725,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.216, 1.188, -0.761,39.701, 319.193, 349.690,-0.123, 0.663, -0.723,36.637, 322.843, 16.410,-0.825, 0.414, -0.056,null,null,null
2.731,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.214, 1.187, -0.759,40.113, 320.116, 349.918,-0.124, 0.664, -0.723,36.674, 323.192, 16.877,-0.802, 0.414, -0.056,null,null,null
2.738,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.744,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.751,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.757,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.763,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.770,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.776,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.782,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.788,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.795,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.801,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.808,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.815,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.821,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.827,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.833,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.846,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.212, 1.185, -0.757,40.694, 321.562, 350.436,-0.126, 0.664, -0.722,36.918, 322.713, 16.996,-0.768, 0.415, -0.056,null,null,null
2.852,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.210, 1.184, -0.755,41.037, 323.024, 351.005,-0.127, 0.664, -0.722,37.073, 322.018, 16.682,-0.738, 0.421, -0.054,null,null,null
2.859,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.207, 1.183, -0.753,41.392, 324.339, 351.420,-0.128, 0.664, -0.721,37.464, 321.176, 15.928,-0.732, 0.389, -0.021,null,null,null
2.865,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.205, 1.182, -0.751,41.855, 325.710, 352.049,-0.130, 0.662, -0.721,38.415, 319.323, 14.277,-0.732, 0.344, 0.022,null,null,null
2.872,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.202, 1.180, -0.749,42.501, 327.189, 352.681,-0.132, 0.662, -0.720,38.049, 319.976, 14.902,-0.732, 0.283, 0.073,null,null,null
2.879,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.202, 1.180, -0.749,42.501, 327.189, 352.681,-0.132, 0.662, -0.720,38.049, 319.976, 14.902,-0.732, 0.283, 0.073,null,null,null
2.885,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.202, 1.180, -0.749,42.501, 327.189, 352.681,-0.132, 0.662, -0.720,38.049, 319.976, 14.902,-0.732, 0.283, 0.073,null,null,null
2.892,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.202, 1.180, -0.749,42.501, 327.189, 352.681,-0.132, 0.662, -0.720,38.049, 319.976, 14.902,-0.732, 0.283, 0.073,null,null,null
2.898,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.202, 1.180, -0.749,42.501, 327.189, 352.681,-0.132, 0.662, -0.720,38.049, 319.976, 14.902,-0.732, 0.283, 0.073,null,null,null
2.905,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.202, 1.180, -0.749,42.501, 327.189, 352.681,-0.132, 0.662, -0.720,38.049, 319.976, 14.902,-0.732, 0.283, 0.073,null,null,null
2.911,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.202, 1.180, -0.749,42.501, 327.189, 352.681,-0.132, 0.662, -0.720,38.049, 319.976, 14.902,-0.732, 0.283, 0.073,null,null,null
2.917,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.202, 1.180, -0.749,42.501, 327.189, 352.681,-0.132, 0.662, -0.720,38.049, 319.976, 14.902,-0.732, 0.283, 0.073,null,null,null
2.923,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.202, 1.180, -0.749,42.501, 327.189, 352.681,-0.132, 0.662, -0.720,38.049, 319.976, 14.902,-0.732, 0.283, 0.073,null,null,null
2.929,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.197, 1.178, -0.745,43.201, 329.785, 353.908,-0.133, 0.661, -0.718,38.956, 318.595, 15.495,-0.732, 0.180, 0.173,null,null,null
2.936,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.192, 1.177, -0.742,43.697, 333.024, 355.250,-0.134, 0.660, -0.716,38.531, 318.082, 15.898,-0.720, 0.062, 0.297,null,null,null
2.942,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.192, 1.177, -0.742,43.697, 333.024, 355.250,-0.134, 0.660, -0.716,38.531, 318.082, 15.898,-0.720, 0.062, 0.297,null,null,null
2.947,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.192, 1.177, -0.742,43.697, 333.024, 355.250,-0.134, 0.660, -0.716,38.531, 318.082, 15.898,-0.720, 0.062, 0.297,null,null,null
2.953,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.192, 1.177, -0.742,43.697, 333.024, 355.250,-0.134, 0.660, -0.716,38.531, 318.082, 15.898,-0.720, 0.062, 0.297,null,null,null
2.959,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.192, 1.177, -0.742,43.697, 333.024, 355.250,-0.134, 0.660, -0.716,38.531, 318.082, 15.898,-0.720, 0.062, 0.297,null,null,null
2.966,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.192, 1.177, -0.742,43.697, 333.024, 355.250,-0.134, 0.660, -0.716,38.531, 318.082, 15.898,-0.720, 0.062, 0.297,null,null,null
2.972,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.192, 1.177, -0.742,43.697, 333.024, 355.250,-0.134, 0.660, -0.716,38.531, 318.082, 15.898,-0.720, 0.062, 0.297,null,null,null
2.978,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.192, 1.177, -0.742,43.697, 333.024, 355.250,-0.134, 0.660, -0.716,38.531, 318.082, 15.898,-0.720, 0.062, 0.297,null,null,null
