time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
14.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.279, -2.176,2.166, 352.639, 353.411,0.766, 0.783, -1.945,13.164, 343.366, 16.170,null,null,null,null,null,null
14.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.279, -2.176,2.337, 352.634, 353.419,0.766, 0.783, -1.946,13.200, 343.438, 16.166,null,null,null,null,null,null
14.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
14.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
15.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
15.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
15.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
15.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
15.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
15.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
15.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
15.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
15.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
15.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
15.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
15.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.278, -2.176,2.350, 352.691, 353.403,0.766, 0.783, -1.946,13.275, 343.487, 16.164,null,null,null,null,null,null
15.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.278, -2.176,2.493, 352.720, 353.335,0.766, 0.783, -1.946,13.314, 343.576, 16.145,null,null,null,null,null,null
15.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.278, -2.175,2.590, 352.756, 353.321,0.766, 0.783, -1.946,13.363, 343.621, 16.104,null,null,null,null,null,null
15.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.278, -2.175,2.590, 352.756, 353.321,0.766, 0.783, -1.946,13.363, 343.621, 16.104,null,null,null,null,null,null
15.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.278, -2.175,2.590, 352.756, 353.321,0.766, 0.783, -1.946,13.363, 343.621, 16.104,null,null,null,null,null,null
15.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.278, -2.175,2.590, 352.756, 353.321,0.766, 0.783, -1.946,13.363, 343.621, 16.104,null,null,null,null,null,null
15.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.278, -2.175,2.590, 352.756, 353.321,0.766, 0.783, -1.946,13.363, 343.621, 16.104,null,null,null,null,null,null
15.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.278, -2.175,2.590, 352.756, 353.321,0.766, 0.783, -1.946,13.363, 343.621, 16.104,null,null,null,null,null,null
15.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.278, -2.175,2.590, 352.756, 353.321,0.766, 0.783, -1.946,13.363, 343.621, 16.104,null,null,null,null,null,null
15.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.278, -2.175,2.590, 352.756, 353.321,0.766, 0.783, -1.946,13.363, 343.621, 16.104,null,null,null,null,null,null
15.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.278, -2.175,2.590, 352.756, 353.321,0.766, 0.783, -1.946,13.363, 343.621, 16.104,null,null,null,null,null,null
15.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.278, -2.175,2.590, 352.756, 353.321,0.766, 0.783, -1.946,13.363, 343.621, 16.104,null,null,null,null,null,null
15.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.278, -2.175,2.590, 352.756, 353.321,0.766, 0.783, -1.946,13.363, 343.621, 16.104,null,null,null,null,null,null
15.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.707, 352.844, 353.266,0.766, 0.783, -1.946,13.286, 343.539, 16.045,null,null,null,null,null,null
16.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.277, -2.175,2.867, 352.963, 353.201,0.766, 0.783, -1.946,13.152, 343.532, 16.103,null,null,null,null,null,null
16.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.276, -2.174,3.221, 352.967, 353.133,0.766, 0.783, -1.946,13.152, 343.535, 16.109,null,null,null,null,null,null
16.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.691, 1.275, -2.172,3.786, 352.999, 352.995,0.767, 0.783, -1.946,13.220, 343.602, 16.045,null,null,null,null,null,null
16.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
16.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
16.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
16.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
16.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
16.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
16.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.692, 1.274, -2.170,4.289, 352.972, 352.910,0.767, 0.783, -1.947,13.253, 343.661, 16.106,null,null,null,null,null,null
17.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.690, 1.273, -2.173,4.806, 353.066, 352.840,0.764, 0.783, -1.952,13.285, 343.623, 16.165,null,null,null,null,null,null
17.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.272, -2.176,5.119, 353.177, 352.775,0.762, 0.783, -1.957,13.719, 343.091, 15.865,null,null,null,null,null,null
17.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.272, -2.181,5.119, 353.177, 352.775,0.759, 0.783, -1.961,13.719, 343.091, 15.865,null,null,null,null,null,null
17.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.682, 1.272, -2.185,5.119, 353.177, 352.775,0.757, 0.783, -1.966,13.719, 343.091, 15.865,null,null,null,null,null,null
17.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.680, 1.272, -2.189,5.119, 353.177, 352.775,0.754, 0.783, -1.970,13.719, 343.091, 15.865,null,null,null,null,null,null
17.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.271, -2.206,5.466, 353.384, 352.691,0.743, 0.783, -1.989,13.998, 343.123, 15.856,null,null,null,null,null,null
18.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.659, 1.271, -2.223,5.600, 353.659, 352.593,0.732, 0.782, -2.008,14.329, 343.083, 15.708,0.360, 1.006, 0.463,null,null,null
18.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.647, 1.271, -2.241,5.600, 353.659, 352.593,0.720, 0.782, -2.026,14.329, 343.083, 15.708,0.346, 1.004, 0.465,null,null,null
18.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.636, 1.271, -2.259,5.600, 353.659, 352.593,0.708, 0.782, -2.044,14.329, 343.083, 15.708,0.320, 0.991, 0.582,null,null,null
18.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.624, 1.271, -2.277,5.600, 353.659, 352.593,0.697, 0.782, -2.062,14.329, 343.083, 15.708,0.307, 0.990, 0.572,null,null,null
18.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.271, -2.295,5.600, 353.659, 352.593,0.685, 0.782, -2.080,14.329, 343.083, 15.708,0.293, 0.987, 0.579,null,null,null
18.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.601, 1.271, -2.313,5.600, 353.659, 352.593,0.674, 0.782, -2.098,14.329, 343.083, 15.708,0.303, 1.006, 0.371,null,null,null
18.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.589, 1.271, -2.331,5.600, 353.659, 352.593,0.662, 0.782, -2.116,14.329, 343.083, 15.708,0.269, 0.987, 0.549,null,null,null
18.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.578, 1.271, -2.349,5.600, 353.659, 352.593,0.651, 0.782, -2.133,14.329, 343.083, 15.708,0.199, 0.935, 1.056,null,null,null
18.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.566, 1.271, -2.367,5.600, 353.659, 352.593,0.639, 0.782, -2.151,14.329, 343.083, 15.708,null,null,null,null,null,null
18.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.566, 1.271, -2.367,5.600, 353.659, 352.593,0.639, 0.782, -2.151,14.329, 343.083, 15.708,null,null,null,null,null,null
18.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.566, 1.271, -2.367,5.600, 353.659, 352.593,0.639, 0.782, -2.151,14.329, 343.083, 15.708,null,null,null,null,null,null
18.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.566, 1.271, -2.367,5.600, 353.659, 352.593,0.639, 0.782, -2.151,14.329, 343.083, 15.708,null,null,null,null,null,null
18.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.556, 1.270, -2.382,5.752, 353.783, 352.565,0.628, 0.782, -2.167,14.333, 342.934, 15.447,null,null,null,null,null,null
18.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.546, 1.270, -2.397,5.904, 353.870, 352.507,0.618, 0.782, -2.184,14.233, 342.786, 15.323,0.252, 0.985, 0.343,null,null,null
18.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.537, 1.269, -2.413,6.092, 354.017, 352.414,0.607, 0.782, -2.199,14.086, 342.635, 15.103,null,null,null,null,null,null
18.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.528, 1.269, -2.428,6.359, 354.465, 352.346,0.597, 0.782, -2.215,13.926, 342.513, 15.086,null,null,null,null,null,null
18.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.517, 1.269, -2.444,6.359, 354.465, 352.346,0.587, 0.782, -2.231,13.926, 342.513, 15.086,null,null,null,null,null,null
18.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.507, 1.269, -2.460,6.359, 354.465, 352.346,0.576, 0.782, -2.247,13.926, 342.513, 15.086,null,null,null,null,null,null
18.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.496, 1.269, -2.476,6.359, 354.465, 352.346,0.566, 0.782, -2.263,13.926, 342.513, 15.086,null,null,null,null,null,null
18.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.486, 1.269, -2.492,6.359, 354.465, 352.346,0.555, 0.782, -2.278,13.926, 342.513, 15.086,null,null,null,null,null,null
18.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.475, 1.269, -2.508,6.359, 354.465, 352.346,0.545, 0.782, -2.294,13.926, 342.513, 15.086,null,null,null,null,null,null
18.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.465, 1.269, -2.523,6.359, 354.465, 352.346,0.534, 0.782, -2.310,13.926, 342.513, 15.086,0.191, 0.953, 0.298,null,null,null
18.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.465, 1.269, -2.523,6.359, 354.465, 352.346,0.534, 0.782, -2.310,13.926, 342.513, 15.086,0.191, 0.953, 0.298,null,null,null
18.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.465, 1.269, -2.523,6.359, 354.465, 352.346,0.534, 0.782, -2.310,13.926, 342.513, 15.086,0.191, 0.953, 0.298,null,null,null
18.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.465, 1.269, -2.523,6.359, 354.465, 352.346,0.534, 0.782, -2.310,13.926, 342.513, 15.086,0.191, 0.953, 0.298,null,null,null
19.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.465, 1.269, -2.523,6.359, 354.465, 352.346,0.534, 0.782, -2.310,13.926, 342.513, 15.086,0.191, 0.953, 0.298,null,null,null
19.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.465, 1.269, -2.523,6.359, 354.465, 352.346,0.534, 0.782, -2.310,13.926, 342.513, 15.086,0.191, 0.953, 0.298,null,null,null
19.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.465, 1.269, -2.523,6.359, 354.465, 352.346,0.534, 0.782, -2.310,13.926, 342.513, 15.086,0.191, 0.953, 0.298,null,null,null
19.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.455, 1.268, -2.539,6.640, 355.218, 352.378,0.523, 0.782, -2.326,13.927, 342.532, 15.186,null,null,null,null,null,null
19.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.445, 1.269, -2.555,6.732, 356.031, 352.595,0.512, 0.782, -2.342,13.637, 342.941, 15.787,null,null,null,null,null,null
19.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.433, 1.269, -2.571,6.732, 356.031, 352.595,0.501, 0.782, -2.358,13.637, 342.941, 15.787,null,null,null,null,null,null
